"MeanDecreaseGini","Feature","Iteration"
0.00342857142857142,"TNFSF10",13
0.60454655718018,"SOCS3",13
0,"CD14",13
0.0371428571428572,"OLFM4",14
0.01,"NLRP3",14
0,"CCR7",14
0,"CRP",14
3.99010838594409,"MAPK14",14
0.0556739811912226,"CX3CR1",14
0.0194444444444444,"ELANE",14
0.634754322889916,"GATA3",14
0,"HIF1A",14
0.300915003138732,"HLA.DRA",14
0,"HMGB1",14
0.0562087912087912,"ICAM1",14
0.0387878787878788,"IFNA2",14
0.0195121951219512,"IFNB1",14
0,"IFNG",14
0,"IL1B",14
0,"IL6",14
0,"CXCL8",14
0.0193103448275862,"IL10",14
0.106071428571429,"CXCL10",14
0.378833782671267,"ITGAM",14
1.45270595225223,"ARG1",14
0.0375757575757576,"LBP",14
0,"LCN2",14
1.34459513277208,"MMP8",14
1.09292609148038,"MMP9",14
0.246020913866587,"MYD88",14
0,"NOTCH1",14
0.015,"P2RX7",14
0,"PDCD1",14
0.168380952380952,"PLAUR",14
0.0194285714285714,"TREM1",14
1.69527029960637,"CD177",14
0.181013563631369,"PTX3",14
0.534168729393442,"BCL2",14
2.24080087249002,"S100A8",14
1.31116525374153,"S100A9",14
3.37117571077091,"S100A12",14
0.0194285714285714,"CCL2",14
0.108847457627119,"CCL19",14
0,"CCL25",14
2.60508865974558,"TLR2",14
0.257418152469,"TLR4",14
0.124857142857143,"TNF",14
0.764642904935415,"C3AR1",14
0.0193103448275862,"C5AR1",14
0,"CCR2",14
0.0598939393939393,"VCAM1",14
2.6317436599532,"IL1R2",14
0,"CALCA",14
0.0856740547588005,"TNFSF10",14
2.72791533535126,"SOCS3",14
0.009375,"CD14",14
0.0376470588235294,"OLFM4",15
0,"NLRP3",15
0.276852119631781,"CCR7",15
0,"CRP",15
1.92544032015154,"MAPK14",15
0.234679252171947,"CX3CR1",15
0.166872110939908,"ELANE",15
0.478140044401261,"GATA3",15
0.970284729408359,"HIF1A",15
0.271588198367859,"HLA.DRA",15
0,"HMGB1",15
0.0363636363636364,"ICAM1",15
0.0133333333333333,"IFNA2",15
0.0569574036511156,"IFNB1",15
0,"IFNG",15
0.257415254237288,"IL1B",15
0.0374193548387097,"IL6",15
0.0387878787878788,"CXCL8",15
0.219179518501552,"IL10",15
0.0191666666666667,"CXCL10",15
0.0369230769230769,"ITGAM",15
3.26456781636443,"ARG1",15
0,"LBP",15
0.01,"LCN2",15
0.434276968742559,"MMP8",15
1.32562641210098,"MMP9",15
0.0286881720430107,"MYD88",15
0.0572697368421053,"NOTCH1",15
0,"P2RX7",15
0,"PDCD1",15
0.0748884381338743,"PLAUR",15
0.0366666666666667,"TREM1",15
0.420177966101695,"CD177",15
0.0192307692307692,"PTX3",15
0.226542416705926,"BCL2",15
2.22208416192935,"S100A8",15
1.51886790243289,"S100A9",15
2.9862717696616,"S100A12",15
0,"CCL2",15
0,"CCL19",15
0.0727272727272727,"CCL25",15
1.59146588517276,"TLR2",15
2.23364019008048,"TLR4",15
0.0192857142857143,"TNF",15
0.512961908707514,"C3AR1",15
0,"C5AR1",15
0.0385696040868455,"CCR2",15
0.0692241092241092,"VCAM1",15
5.12230227029981,"IL1R2",15
0,"CALCA",15
0.142472857923924,"TNFSF10",15
