"MeanDecreaseGini","Feature","Iteration"
0.512975830380549,"HLA.DRA",13
0.0176333333333333,"HMGB1",13
0.125428571428571,"ICAM1",13
0.0194285714285714,"IFNA2",13
0,"IFNB1",13
0.019375,"IFNG",13
0,"IL1B",13
0.032463768115942,"IL6",13
0.01,"CXCL8",13
0.0533333333333333,"IL10",13
0,"CXCL10",13
0.0191666666666667,"ITGAM",13
2.00603871338425,"ARG1",13
0.019375,"LBP",13
0.917183089789541,"LCN2",13
1.05006060044062,"MMP8",13
0.855762969632842,"MMP9",13
0.830164541160594,"MYD88",13
0,"NOTCH1",13
0.0375757575757576,"P2RX7",13
0,"PDCD1",13
0.0385411140583554,"PLAUR",13
0.019,"TREM1",13
1.55119566491312,"CD177",13
0,"PTX3",13
1.82803641721819,"BCL2",13
1.99150480646181,"S100A8",13
0.73636723674924,"S100A9",13
2.43052602514278,"S100A12",13
0,"CCL2",13
0,"CCL19",13
0.0566163793103448,"CCL25",13
1.26774974937343,"TLR2",13
1.031417961349,"TLR4",13
0.0133333333333333,"TNF",13
0.783186831221976,"C3AR1",13
0,"C5AR1",13
0,"CCR2",13
0,"VCAM1",13
1.46371424687619,"IL1R2",13
0,"CALCA",13
0.0371556650246306,"TNFSF10",13
2.33812704508769,"SOCS3",13
0.0193548387096774,"CD14",13
0.0133333333333333,"OLFM4",14
0.0372413793103448,"NLRP3",14
0,"CCR7",14
0,"CRP",14
1.88422789296474,"MAPK14",14
0.0372413793103448,"CX3CR1",14
0,"ELANE",14
3.10361640182292,"GATA3",14
0.29437048894638,"HIF1A",14
0.641198830409357,"HLA.DRA",14
0.024,"HMGB1",14
0.073479262672811,"ICAM1",14
0.043010752688172,"IFNA2",14
0.0132413793103449,"IFNB1",14
0,"IFNG",14
0.109246088193457,"IL1B",14
0,"IL6",14
0,"CXCL8",14
0.546045130308288,"IL10",14
0,"CXCL10",14
0,"ITGAM",14
2.09979010695216,"ARG1",14
0.038575,"LBP",14
0,"LCN2",14
1.38092537061128,"MMP8",14
1.02577362761743,"MMP9",14
1.03841989289129,"MYD88",14
0.0375,"NOTCH1",14
0.01,"P2RX7",14
0.00611111111111107,"PDCD1",14
0.191838677653033,"PLAUR",14
0,"TREM1",14
0.753746323511629,"CD177",14
0.167621737270004,"PTX3",14
0.932227499587527,"BCL2",14
1.08017159594304,"S100A8",14
0.714671698839575,"S100A9",14
2.92514624629756,"S100A12",14
0,"CCL2",14
0.01,"CCL19",14
0.0709343434343434,"CCL25",14
2.38166560921255,"TLR2",14
0.539465831244779,"TLR4",14
0.0772862789384529,"TNF",14
0.732261776079985,"C3AR1",14
0,"C5AR1",14
0,"CCR2",14
0,"VCAM1",14
0.971647409449183,"IL1R2",14
0.0193333333333333,"CALCA",14
0.0748387096774194,"TNFSF10",14
3.91944462388085,"SOCS3",14
0,"CD14",14
0.187901033461305,"OLFM4",15
0.341508771929825,"NLRP3",15
0.019375,"CCR7",15
0,"CRP",15
2.32819434675398,"MAPK14",15
0.32641124871001,"CX3CR1",15
0.0369230769230769,"ELANE",15
2.9972849629518,"GATA3",15
0,"HIF1A",15
0.0386607142857143,"HLA.DRA",15
0,"HMGB1",15
0.0363636363636364,"ICAM1",15
0.0743757575757576,"IFNA2",15
0,"IFNB1",15
0,"IFNG",15
0.244221409603413,"IL1B",15
0,"IL6",15
0,"CXCL8",15
0,"IL10",15
0,"CXCL10",15
0,"ITGAM",15
1.32077005184266,"ARG1",15
0.16258064516129,"LBP",15
0.0192,"LCN2",15
0.772665692007797,"MMP8",15
1.11954566312471,"MMP9",15
0.524690977443609,"MYD88",15
0.0373333333333333,"NOTCH1",15
0,"P2RX7",15
0.0133333333333333,"PDCD1",15
0.197820939859989,"PLAUR",15
0.0193548387096774,"TREM1",15
1.7179406524432,"CD177",15
0,"PTX3",15
2.85585224763363,"BCL2",15
1.07931261550461,"S100A8",15
0.746901923076923,"S100A9",15
4.34072235617507,"S100A12",15
0,"CCL2",15
0,"CCL19",15
0,"CCL25",15
1.3520538287883,"TLR2",15
0.510624151362691,"TLR4",15
0,"TNF",15
1.04499518589797,"C3AR1",15
0.0192592592592593,"C5AR1",15
0,"CCR2",15
0,"VCAM1",15
1.08203389154705,"IL1R2",15
0,"CALCA",15
0.0386752136752137,"TNFSF10",15
2.37208222168324,"SOCS3",15
0.0385748792270531,"CD14",15
0.104627450980392,"OLFM4",16
0.211653021442495,"NLRP3",16
0,"CCR7",16
0,"CRP",16
1.05940503432494,"MAPK14",16
0.214068083843289,"CX3CR1",16
0,"ELANE",16
0.895682684973303,"GATA3",16
0.0193103448275862,"HIF1A",16
0.324552631578947,"HLA.DRA",16
0.00931034482758619,"HMGB1",16
0.0193939393939394,"ICAM1",16
0,"IFNA2",16
0,"IFNB1",16
0,"IFNG",16
0,"IL1B",16
0.0558546322213555,"IL6",16
0,"CXCL8",16
0.438437914710147,"IL10",16
0,"CXCL10",16
0.0193939393939394,"ITGAM",16
1.01379653014862,"ARG1",16
0,"LBP",16
0.0353333333333333,"LCN2",16
1.66208046721081,"MMP8",16
0.804766879979104,"MMP9",16
0.496282733899648,"MYD88",16
0.0371428571428572,"NOTCH1",16
0,"P2RX7",16
0.00592592592592595,"PDCD1",16
0.00335483870967739,"PLAUR",16
0.0383501683501684,"TREM1",16
0.597595937033324,"CD177",16
0.0192857142857143,"PTX3",16
2.54062980684033,"BCL2",16
2.13042495126706,"S100A8",16
0.58364866414402,"S100A9",16
4.85393937429781,"S100A12",16
0,"CCL2",16
0,"CCL19",16
0.179429824561404,"CCL25",16
1.60719083582148,"TLR2",16
1.87519264110096,"TLR4",16
0,"TNF",16
1.53267800582537,"C3AR1",16
0,"C5AR1",16
0,"CCR2",16
0.0192592592592593,"VCAM1",16
1.38691832522483,"IL1R2",16
0,"CALCA",16
0.426072548521061,"TNFSF10",16
2.74181737214317,"SOCS3",16
0,"CD14",16
0.229362041467305,"OLFM4",17
0.198496240601504,"NLRP3",17
0.55678721464902,"CCR7",17
0,"CRP",17
2.12028184271197,"MAPK14",17
0.0547058823529412,"CX3CR1",17
0,"ELANE",17
2.36394596590309,"GATA3",17
0,"HIF1A",17
0.92489744801737,"HLA.DRA",17
0.00589743589743591,"HMGB1",17
0.0365217391304348,"ICAM1",17
0.0372413793103448,"IFNA2",17
0,"IFNB1",17
0.019047619047619,"IFNG",17
0.0565925925925926,"IL1B",17
0,"IL6",17
0,"CXCL8",17
0.778905881066527,"IL10",17
0.0193548387096774,"CXCL10",17
0.0194444444444444,"ITGAM",17
1.09532790681174,"ARG1",17
0.253699974275866,"LBP",17
0,"LCN2",17
0.219527511785903,"MMP8",17
1.39416898306372,"MMP9",17
0.586905099794812,"MYD88",17
0.0494444444444444,"NOTCH1",17
0.0361904761904762,"P2RX7",17
0,"PDCD1",17
0.186447942157953,"PLAUR",17
0,"TREM1",17
0.84365530399971,"CD177",17
0.185463628052762,"PTX3",17
