"MeanDecreaseGini","Feature","Iteration"
0.0197260273972603,"IL1B",6
0,"CCL2",6
0,"TLR2",6
0.0197183098591549,"NLRP3",6
0,"HMGB1",6
0.571157719671071,"OLFM4",6
0,"CALCA.1",6
5.45839416058394,"MAPK14",6
0,"CXCL10",6
0,"P2RX7",6
0,"CRP",6
0.0394933461600128,"HIF1A",6
2.90337141296265,"IL1R2",6
0,"TLR4",6
0,"TLR4.1",6
0,"IL8",6
5.44700729927007,"HLA.DRA",6
0,"TNFSF10.1",6
0,"HIF1A.1",6
4.78059318118821,"CD177.1",6
0,"IL8.1",6
0,"P2RX7.1",6
0,"NLRP3.1",6
0,"CD14",6
0,"CCL25.1",6
0,"CRP.1",6
0,"CALCA.2",6
0,"TREM1.1",6
2.73553762588833,"ARG1",6
0,"CXCL10.1",6
1.98635000447276,"ARG1.1",6
3.36096277696174,"BCL2.1",6
2.70993326381648,"GATA3",6
0,"NOTCH1.1",6
0,"CCL19.1",6
6.13722627737226,"S100A12.1",6
0.0197297297297297,"IL6.1",6
0.459520428047693,"PTX3",7
0,"TNFSF10",7
1.1656316980546,"CCL19",7
0.678832116788321,"ITGAM",7
4.03503649635037,"IL10",7
0,"ELANE",7
0,"PDCD1",7
0,"LBP",7
0,"IFNG",7
0,"ICAM1",7
0.465589859508673,"C5AR1",7
0,"PLAUR",7
0,"LCN2",7
0,"TREM1",7
3.42521070559611,"SOCS3",7
0,"CCR2",7
3.39859856206572,"S100A9",7
1.97152727378056,"C3AR1",7
1.28312261072261,"MMP8",7
0,"IFNA2",7
4.13218416619876,"CD177",7
0,"CALCA",7
0.0576000000000001,"CCR2.1",7
4.24846950788792,"CCR7",7
0,"VCAM1",7
1.99661352285824,"BCL2",7
0,"MYD88",7
0.0197368421052631,"TNF",7
0.654306569343066,"MMP9",7
0,"CX3CR1",7
5.45167883211679,"S100A8",7
0,"CCL25",7
0.0347590361445783,"NOTCH1",7
0,"IL6",7
0,"IFNB1",7
5.43591240875913,"S100A12",7
0.0576000000000001,"IL1B",7
0,"CCL2",7
0,"TLR2",7
0,"NLRP3",7
0,"HMGB1",7
0,"OLFM4",7
0,"CALCA.1",7
3.49091807466563,"MAPK14",7
0,"CXCL10",7
0,"P2RX7",7
0,"CRP",7
0,"HIF1A",7
1.46927521332374,"IL1R2",7
0,"TLR4",7
0,"TLR4.1",7
0,"IL8",7
3.40116788321168,"HLA.DRA",7
0,"TNFSF10.1",7
0,"HIF1A.1",7
6.12350364963504,"CD177.1",7
0,"IL8.1",7
0,"P2RX7.1",7
0,"NLRP3.1",7
0.0197222222222223,"CD14",7
0,"CCL25.1",7
0,"CRP.1",7
0,"CALCA.2",7
0,"TREM1.1",7
0.855302705023615,"ARG1",7
0,"CXCL10.1",7
0.683211678832117,"ARG1.1",7
3.33519065807519,"BCL2.1",7
6.18408384802545,"GATA3",7
0,"NOTCH1.1",7
0,"CCL19.1",7
3.41576642335766,"S100A12.1",7
0,"IL6.1",7
0,"PTX3",8
0,"TNFSF10",8
0,"CCL19",8
0.683211678832117,"ITGAM",8
4.82702634084418,"IL10",8
0.499064255978494,"ELANE",8
0,"PDCD1",8
0,"LBP",8
0,"IFNG",8
1.09828190373203,"ICAM1",8
0,"C5AR1",8
0,"PLAUR",8
0.602002464688596,"LCN2",8
0,"TREM1",8
2.08325280148042,"SOCS3",8
0,"CCR2",8
1.99238373305527,"S100A9",8
2.03795620437956,"C3AR1",8
1.37238667804989,"MMP8",8
0,"IFNA2",8
6.79970802919708,"CD177",8
