"MeanDecreaseGini","Feature","Iteration"
3.17734549138804,"MAPK14.1",5
0,"CCL25",5
1.15649276846085,"MYD88",5
0,"CD14",5
0,"CX3CR1",5
0.0720772946859903,"S100A12",5
0.388901800327332,"S100A9",5
0.0190909090909091,"OLFM4",5
0.386788247213779,"IL1R2",5
0,"P2RX7",5
0.0382213438735178,"HIF1A.1",5
0,"VCAM1",5
0,"CCL19",5
0.0190909090909091,"CCR2.1",5
1.34192553191489,"IL1R2.1",5
0.441126132546065,"TLR2",5
0.684298609192226,"CD177",5
0.01,"IL1B",5
0.0193548387096774,"CCR2.2",5
0,"CRP",5
0.628403180743606,"SOCS3",5
0,"CCL25.1",5
0.212709311964631,"C3AR1",5
0.216714056933686,"MAPK14.2",5
0,"HMGB1",5
0,"CXCL10",5
1.26812092971108,"MMP9",5
0.383171757035003,"BCL2.1",5
0.0888663967611336,"TNFSF10",5
0,"PTX3",5
0,"PDCD1",5
0,"CALCA.1",5
0,"ICAM1",5
0.0188888888888889,"ARG1",5
0,"IL10.1",5
0,"CX3CR1.1",5
0.249439992631482,"OLFM4.1",5
0.844629932715039,"SOCS3.1",5
0,"HLA.DRA.1",5
0.19581868640148,"FCGR1A.1",5
0,"IL8.1",5
0,"IFNG",5
0,"HMGB1.1",5
0.591444568868981,"BCL2.2",5
0,"IL1R2.2",5
0,"CCR2.3",5
0.0385333333333322,"VCAM1.1",5
0,"NLRP3",5
0,"VCAM1.2",5
0,"CALCA.2",5
0,"BCL2.3",5
0.229787234042553,"PLAUR.1",5
0,"CCR2.4",5
0.0383333333333333,"HIF1A.2",5
0.897912637008382,"MAPK14.3",5
0,"CD14.1",5
1.17990121580547,"GATA3",5
0.0189473684210526,"PLAUR.2",5
0.432873623775752,"FCGR1A",6
0,"CCR2",6
0,"IL8",6
0.0193548387096774,"IL10",6
0,"HIF1A",6
0,"IFNB1",6
0.693739911958914,"ITGAM",6
0.0191304347826087,"TREM1",6
0,"IFNA1",6
0.0194117647058813,"HLA.DRA",6
0,"C5AR1",6
0.198132387706856,"PLAUR",6
0.0188235294117647,"LCN2",6
0,"IFNA2",6
0,"IL6",6
0,"BCL2",6
0,"CALCA",6
0.438297872340426,"TLR4",6
0,"ELA2",6
0,"CCR7",6
0,"CCL2",6
0,"MAPK14",6
0,"TNF",6
0.0355555555555556,"NOTCH1",6
1.31806508290764,"S100A8",6
0.0185714285714286,"LBP",6
1.2795164410058,"MMP8",6
