"Sample","TLR4","CX3CR1","HMGB1","HMGB1.1","HIF1A","CD14","MAPK14","ICAM1","ICAM1.1","TNFSF10","TNFSF10.1","CXCL8","S100A8","S100A9","BCL2","BCL2.1","VCAM1","MMP9","CXCL10","TLR2","IL1B","IL6","IL1R2","CRP","ITGAM","S100A12","CX3CR1.1","PTX3","ARG1","CCR7","SOCS3","SOCS3.1","ELANE","CCR2","CCL25","BCL2.2","BCL2.3","NLRP3","P2RX7","TNF","MMP8","IL10","PDCD1","CCR2.1","IFNB1","IFNA1","HLA-DRA","MYD88","GATA3","GATA3.1","GATA3.2","C3AR1","CCL19","IFNG","MAPK14.1","CALCA","CALCA.1","PLAUR","HLA-DRA.1","MAPK14.2","IFNA2","IL1R2.1","CXCL8.1","MAPK14.3","LBP","PLAUR.1","LCN2","OLFM4","SOCS3.2","TNFSF10.2","S100A8.1","LBP.1","PLAUR.2","HMGB1.2","ICAM1.2","NLRP3.1","NLRP3.2","CCL2","FCGR1A","CALCA.2","CALCA.3","NOTCH1","TREM1","CD177","C5AR1","TLR4.1","NOTCH1.1","TLR4.2","HMGB1.3","HMGB1.4","SOCS3.3","P2RX7.1","ARG1.1","ARG1.2","ARG1.3","MMP8.1","TLR4.3","CRP.1","IL1B.1","Label"
"GSM251951",10.1149396896362,4.64374732971191,10.2351369857788,12.4796094894409,12.4897708892822,12.4467821121216,12.8631820678711,7.91340923309326,6.56528568267822,10.308876991272,11.7506771087646,8.29948616027832,14.9538040161133,14.9531440734863,5.25990581512451,6.71296405792236,3.92122387886047,14.5928230285645,4.41819524765015,12.6298780441284,8.39145183563232,4.4062328338623,14.1250324249268,4.38327074050903,13.1818704605103,14.6224136352539,11.0520544052124,7.89845132827759,13.3833684921265,7.70466756820679,7.86208868026733,6.7342414855957,8.51044940948486,11.0214834213257,4.53574085235596,7.29161548614502,6.04369354248047,8.64712047576904,6.05784702301025,6.53116273880005,13.675820350647,7.48445653915405,6.54757642745972,10.0424394607544,4.16068363189697,3.37441730499268,11.2816019058228,12.7540273666382,4.09044027328491,4.30831241607666,6.49632358551025,11.5684614181519,4.39040994644165,4.24020528793335,11.9750909805298,4.86044120788574,4.64175653457642,9.6955509185791,11.2048931121826,10.2321605682373,3.47165775299072,13.9178924560547,6.71788883209229,11.7769136428833,5.32631492614746,9.50931453704834,13.641037940979,12.045597076416,5.73624706268311,9.75518226623535,3.66343307495117,4.18053102493286,7.79831075668335,12.4674406051636,6.74011087417603,6.78762006759644,3.86505317687988,3.6749222278595,3.96682047843933,5.32467985153198,3.87347555160522,9.03361511230469,9.73992443084717,14.2211561203003,12.1103601455688,10.5846004486084,5.92313718795776,10.8238325119019,11.5282602310181,9.05407905578613,9.57699394226074,8.13772964477539,6.37939739227295,6.29357194900513,4.54565095901489,12.8680334091187,9.42823791503906,3.67175650596619,8.69323348999023,"Sepsis"
"GSM251952",9.35077667236328,6.76500272750854,10.4651021957397,12.6571731567383,12.0322103500366,12.882869720459,10.1734752655029,8.46905612945557,7.39154005050659,12.3935956954956,13.6580171585083,9.75066184997559,14.9486865997314,14.7944250106812,5.32494592666626,9.13004684448242,3.86518907546997,7.168625831604,11.4420051574707,12.0682468414307,9.80764102935791,4.69133567810059,7.31350135803223,4.42590570449829,11.4092397689819,13.3364744186401,13.8032503128052,6.67781400680542,5.80605840682983,9.79211235046387,7.87339687347412,5.7649130821228,5.91780614852905,11.2875537872314,4.24066209793091,6.75283670425415,5.33817768096924,8.85282516479492,8.06517601013184,6.87076807022095,6.80082273483276,5.37404632568359,6.18217897415161,10.0531587600708,3.90423655509949,3.61383605003357,13.7246217727661,12.8773307800293,7.41188478469849,5.76799488067627,10.1059417724609,12.1729345321655,4.24285745620728,4.93155670166016,8.94664478302002,4.72849655151367,4.45688104629517,9.09430122375488,13.513692855835,7.53128147125244,3.59330821037292,6.35313034057617,7.89392280578613,8.92631435394287,4.81171226501465,8.96024227142334,7.8897819519043,6.49491691589355,4.7937126159668,11.9354076385498,5.73156499862671,4.24870109558105,7.57828378677368,12.5243225097656,6.90894556045532,7.47861671447754,5.5599684715271,9.24242782592773,4.29078149795532,4.97408723831177,3.56440711021423,8.75202369689941,9.1573429107666,6.18314075469971,10.6015901565552,9.80339813232422,5.48614883422852,10.3298587799072,11.8127288818359,9.15486145019531,9.60949325561523,10.2239713668823,4.3836522102356,4.10970687866211,3.71716690063477,6.92670917510986,8.84666442871094,3.48171043395996,9.72260189056396,"Control"
"GSM251953",10.1489572525024,4.72735643386841,10.6057624816895,12.5688209533691,12.2293539047241,13.3767700195312,11.4772987365723,9.07974815368652,7.97686195373535,12.1064491271973,13.2060508728027,7.99792194366455,14.9792776107788,15.0316982269287,4.78286027908325,6.88282680511475,3.94449424743652,12.8676929473877,7.94342756271362,12.2954530715942,9.53348827362061,4.45451402664185,12.7794036865234,4.42561435699463,12.5815572738647,14.5203838348389,11.3850374221802,10.1229705810547,11.5681095123291,5.906494140625,7.93796968460083,6.62910079956055,11.8035726547241,12.730788230896,4.50769329071045,6.76597261428833,5.72238302230835,9.07852172851562,8.40322113037109,5.7615852355957,13.167106628418,6.12999820709229,6.25119209289551,11.8523845672607,4.03540802001953,3.3693904876709,13.8415184020996,12.5265607833862,4.26562690734863,4.51242685317993,7.09552669525146,12.7440166473389,4.18597936630249,5.16845655441284,10.9306983947754,4.57503747940063,4.72237205505371,10.3952350616455,14.0652160644531,9.2929048538208,3.47299289703369,11.816330909729,6.23325967788696,10.7977418899536,4.98303508758545,10.1517171859741,10.8965511322021,12.303074836731,4.85636806488037,11.3576917648315,3.98609042167664,4.21155023574829,8.66379261016846,12.4443979263306,7.42066049575806,7.6290807723999,4.53468465805054,3.73104047775269,5.34305286407471,5.47998380661011,3.70690369606018,8.73866653442383,9.07161712646484,8.89903163909912,10.6455106735229,10.4912281036377,5.67320203781128,10.6001510620117,11.6997575759888,8.4491138458252,9.86367607116699,10.3995113372803,4.6912784576416,4.91527462005615,3.972651720047,12.6112585067749,9.18808841705322,3.67873907089233,9.58315849304199,"Sepsis"
"GSM251982",9.28566455841064,5.25664281845093,10.1509599685669,12.5332126617432,11.948878288269,12.8073406219482,10.6274709701538,7.89405107498169,5.60482883453369,10.5778331756592,11.9176111221313,8.35861396789551,14.7679891586304,14.4376544952393,5.84524536132812,8.29469203948975,3.81389117240906,10.3063535690308,5.32824230194092,11.4900197982788,7.44295215606689,4.59928798675537,6.36478757858276,4.57175445556641,11.3301639556885,13.6126327514648,12.9191722869873,7.24753284454346,9.76671504974365,8.62001895904541,7.14531183242798,6.95499992370605,7.69874715805054,10.9847974777222,4.59292984008789,7.92157697677612,6.75138521194458,8.04061985015869,5.92868709564209,5.83033847808838,11.1052236557007,5.43487930297852,6.52632331848145,10.1236152648926,4.39335107803345,3.55799555778503,12.3350276947021,12.166597366333,5.40773820877075,4.78886318206787,8.68825054168701,11.2534217834473,4.59895849227905,4.16904306411743,9.49534893035889,4.92222595214844,4.98492288589478,9.18296909332275,12.3093528747559,7.63754892349243,3.71354389190674,5.04345417022705,6.36859178543091,9.46605014801025,5.41097450256348,8.64499473571777,10.8510904312134,11.9719371795654,6.05514717102051,10.0504493713379,5.70287942886353,4.65409183502197,7.20599937438965,12.4358654022217,7.00927495956421,5.61698865890503,3.90657949447632,3.9174497127533,3.68142676353455,6.03245449066162,3.8023099899292,8.07968902587891,9.73368358612061,8.86298656463623,10.7259397506714,9.71468353271484,6.11112928390503,9.82818698883057,11.7534313201904,8.74774932861328,8.27309226989746,8.72507762908936,4.5087833404541,4.57672786712646,4.22717046737671,10.7148084640503,7.90985059738159,3.86464881896973,7.34743499755859,"Sepsis"
"GSM251983",8.96516609191895,5.29729223251343,11.2053995132446,13.0351934432983,12.4376993179321,12.1444797515869,11.9108028411865,7.70321321487427,6.08784532546997,10.1856527328491,11.4897384643555,7.26470232009888,14.9538040161133,14.8806056976318,5.56979513168335,8.18825817108154,3.95244479179382,14.0889377593994,4.47134590148926,11.227349281311,7.82144832611084,4.5237078666687,12.9561100006104,4.17922687530518,12.5889339447021,14.4155616760254,12.0551958084106,10.3327951431274,12.6999731063843,8.9819393157959,6.55005836486816,6.21085071563721,13.0340690612793,10.9464979171753,4.5648250579834,6.87851333618164,5.81368970870972,8.11867427825928,6.04779815673828,6.27375078201294,13.0851945877075,5.68527269363403,6.11946153640747,9.97084045410156,4.11320781707764,3.43179225921631,12.3041791915894,12.4180746078491,4.84214401245117,4.80869817733765,7.94120979309082,11.6067962646484,4.28652000427246,4.44853162765503,11.2521123886108,4.68931722640991,4.47916698455811,9.59889698028564,12.0289745330811,9.6685152053833,3.72553896903992,12.1290006637573,5.34628105163574,11.0758628845215,5.11170196533203,9.31366062164307,13.5400371551514,13.1729373931885,4.96576404571533,9.64226531982422,4.19501924514771,4.10862398147583,7.40330791473389,12.918399810791,6.83582258224487,6.25453042984009,4.02608776092529,3.48742055892944,3.77892422676086,4.85368871688843,3.79059433937073,8.66604232788086,9.47702217102051,13.3227529525757,11.312967300415,9.43630695343018,5.25444841384888,9.54160976409912,12.0604810714722,9.00540256500244,8.43015384674072,7.91495800018311,5.34448099136353,5.64799356460571,4.25865793228149,12.4867401123047,7.88140678405762,3.62676858901978,7.8504524230957,"Sepsis"
"GSM251984",9.39645481109619,5.50931787490845,9.50898838043213,12.1482257843018,11.4132394790649,12.5243253707886,10.7489185333252,8.27273178100586,5.45663166046143,9.55304622650146,11.0647554397583,7.26540374755859,14.7891101837158,14.6028547286987,6.10512924194336,7.92346954345703,4.2610297203064,10.5021896362305,5.53831911087036,11.4364929199219,8.06045818328857,4.6068902015686,11.3546104431152,4.11704778671265,11.134373664856,13.9183206558228,12.2209024429321,6.27595615386963,9.25806427001953,7.29067897796631,7.22914934158325,6.2676887512207,8.17429828643799,11.4901876449585,5.2277398109436,7.76203441619873,6.83098649978638,7.64806699752808,6.41233682632446,5.91734075546265,9.95193290710449,6.13754463195801,6.91441965103149,10.6294727325439,4.52778148651123,3.59253001213074,12.2785539627075,11.8971319198608,4.54406833648682,5.22584629058838,8.30868339538574,11.4132032394409,4.91693878173828,5.23820877075195,9.68759918212891,4.83933639526367,4.92798614501953,9.11396980285645,11.809965133667,7.5439977645874,3.80636882781982,9.9359302520752,5.30671977996826,9.60169792175293,5.53775358200073,9.02534484863281,9.5437479019165,7.43507623672485,5.88757419586182,8.94472980499268,5.40042734146118,4.66714096069336,6.60141563415527,12.0867366790771,6.91700220108032,5.41601705551147,3.88942217826843,3.44978976249695,3.63827466964722,5.88745880126953,3.76651740074158,7.74822044372559,9.23733234405518,8.22019863128662,10.0977230072021,9.43126201629639,6.19575595855713,8.92197704315186,10.9719676971436,8.13272857666016,8.21049213409424,8.6337251663208,4.49591493606567,4.13909530639648,4.17468166351318,9.47689819335938,6.92347002029419,3.75845408439636,7.58117485046387,"Sepsis"
"GSM251985",10.102147102356,5.25991582870483,10.2609148025513,12.5402221679688,12.7595911026001,13.5518770217896,11.5899419784546,8.47989177703857,7.27359342575073,11.5404663085938,13.0645809173584,10.1999521255493,14.8565196990967,14.8778762817383,5.07993459701538,6.89928531646729,3.85945558547974,13.2857112884521,6.27908658981323,12.8674173355103,8.85186386108398,4.56166362762451,13.6612987518311,4.59107398986816,12.5708456039429,14.3136739730835,11.9528751373291,7.12287473678589,10.1614542007446,7.81945037841797,8.72329521179199,6.70878744125366,7.68687772750854,11.9118232727051,4.55886030197144,7.05501270294189,5.70034122467041,9.36436557769775,7.14315032958984,5.76737356185913,11.1017370223999,6.24579095840454,6.15120410919189,10.661678314209,4.10837364196777,3.60927152633667,12.9121227264404,12.8710489273071,4.82121181488037,4.65176153182983,8.30486392974854,12.8256578445435,4.37066030502319,4.60519981384277,10.6073923110962,4.64477109909058,4.75380325317383,10.0313177108765,12.6888761520386,8.72679901123047,3.71118092536926,12.8789415359497,8.23781967163086,10.4797296524048,5.06026601791382,9.80215167999268,9.67443466186523,9.69597244262695,5.19684028625488,11.2826681137085,4.46033668518066,3.88370966911316,8.15428924560547,12.5243225097656,7.02859163284302,7.57887554168701,5.7392897605896,3.79369616508484,4.01455497741699,5.123122215271,3.74678611755371,9.02846431732178,10.0294885635376,11.7430782318115,12.4448041915894,10.6933288574219,5.94570970535278,11.0529413223267,11.6397409439087,8.90851783752441,10.4037637710571,9.41595840454102,4.32054567337036,4.2620587348938,4.08922958374023,11.1465253829956,9.56519508361816,3.55313611030579,8.9175386428833,"Sepsis"
"GSM251986",9.84802341461182,5.96008205413818,10.9092712402344,12.765118598938,11.9127550125122,13.3728694915771,10.6902341842651,8.60091781616211,7.03640604019165,11.5200910568237,12.6206378936768,8.3887825012207,14.7812328338623,14.715033531189,4.85355043411255,7.85892772674561,3.68099141120911,11.3494205474854,7.91607713699341,12.1083889007568,7.92710256576538,4.37511110305786,9.47206497192383,4.33000421524048,12.1355590820312,13.6919269561768,13.8245401382446,6.11721849441528,8.07176303863525,8.02918815612793,5.98142766952515,5.25303840637207,5.77474069595337,11.9007501602173,4.24141597747803,6.9923357963562,5.78075170516968,9.23036289215088,8.39012050628662,6.56620168685913,8.17957782745361,5.27981805801392,6.1401424407959,11.1155109405518,4.10955429077148,3.34654021263123,13.3427667617798,12.8340158462524,5.86606359481812,5.06292390823364,9.02339458465576,12.5313453674316,3.91784930229187,6.1834397315979,10.0655174255371,4.43202686309814,4.64143896102905,9.787353515625,13.5812473297119,8.6287202835083,3.58076453208923,8.45411205291748,6.57400751113892,9.94835376739502,5.03944683074951,9.68814563751221,8.33448028564453,6.02665042877197,5.2386269569397,10.8664398193359,4.66630554199219,4.2303614616394,7.99097681045532,12.71009349823,7.56059789657593,7.59717845916748,3.87709403038025,3.46530938148499,4.09172821044922,5.0722508430481,3.8384838104248,8.19601726531982,9.04978275299072,8.41208648681641,11.4370517730713,10.3887758255005,5.65121746063232,10.4421138763428,11.8977174758911,9.32388305664062,8.00043678283691,10.5469484329224,4.35302257537842,4.44275522232056,4.01228189468384,7.93921947479248,9.01555061340332,3.65893030166626,7.90760278701782,"Sepsis"
"GSM251987",10.7320365905762,4.79137563705444,9.91610908508301,11.7985868453979,13.3810291290283,11.8220977783203,12.6957311630249,10.3116159439087,8.7025899887085,10.6429901123047,11.9788036346436,12.9073295593262,14.9484691619873,14.8391189575195,5.34147024154663,5.60187101364136,3.74191808700562,14.4812440872192,4.84657382965088,12.2739315032959,12.4160280227661,5.00853204727173,14.0504512786865,4.83008527755737,12.8074836730957,14.6424293518066,10.277491569519,8.81062126159668,11.8945636749268,7.02711915969849,9.74125862121582,8.33261299133301,10.0808429718018,7.29543209075928,5.18158197402954,8.18907165527344,6.7285361289978,8.5751953125,5.2719898223877,6.76635456085205,12.2588109970093,5.07412147521973,6.92085838317871,6.11762762069702,4.45955896377563,3.8577139377594,8.41144275665283,12.719217300415,4.07260990142822,4.64725780487061,7.02840995788574,12.1726837158203,4.51132822036743,6.46519756317139,11.6839141845703,4.96160078048706,4.88747453689575,10.7908248901367,8.51302337646484,9.75003337860107,3.76294779777527,13.4843349456787,11.6136856079102,11.6476020812988,5.62125062942505,10.4735450744629,11.4994115829468,7.08118391036987,5.73799848556519,10.2693014144897,4.69806814193726,4.57211828231812,8.53672981262207,12.0563917160034,8.63539218902588,6.31024980545044,4.24561357498169,4.07815551757812,3.73227071762085,6.3700532913208,4.04799509048462,9.58321380615234,10.6836795806885,11.4457511901855,11.311375617981,11.151930809021,6.41656351089478,11.3353290557861,11.0745897293091,7.67333316802979,11.9391326904297,4.41603183746338,4.87238836288452,5.45104598999023,4.49580812454224,12.1046915054321,10.0360240936279,3.63349771499634,12.2379484176636,"Sepsis"
"GSM251988",9.19311237335205,6.26251888275146,10.4347887039185,12.6609163284302,12.2003288269043,13.2530527114868,11.0951366424561,9.45185661315918,8.45544052124023,11.9540071487427,13.1752290725708,8.66763210296631,14.9318351745605,14.8739986419678,5.1888427734375,8.09614086151123,3.84449434280396,9.83120346069336,9.37785911560059,12.5115909576416,9.55025005340576,5.03192901611328,4.64177656173706,4.4150915145874,12.2967109680176,14.3054151535034,13.5776386260986,8.48661613464355,9.40351963043213,7.73019409179688,7.949631690979,5.94721412658691,8.4607572555542,12.0516767501831,4.31219482421875,6.67038154602051,5.60638904571533,9.27739334106445,8.43675899505615,6.77741813659668,11.7421855926514,5.71627807617188,5.93146991729736,10.9807100296021,4.24219226837158,3.42908358573914,13.7027635574341,12.8227405548096,5.46954488754272,4.64848470687866,8.61678123474121,12.4465456008911,4.23637771606445,4.39296054840088,10.1780481338501,4.71639633178711,4.70538139343262,9.75149440765381,13.9497241973877,8.54751205444336,3.82823610305786,4.44284629821777,6.96941709518433,10.1350603103638,4.7110800743103,9.49082851409912,11.8293790817261,10.3964357376099,5.01990842819214,11.702977180481,4.2703857421875,3.94669508934021,8.23280334472656,12.6163301467896,7.37456703186035,7.81980895996094,5.39187717437744,3.60237598419189,4.49308490753174,4.91103410720825,3.78680300712585,8.75013256072998,8.82507705688477,6.794837474823,10.9896402359009,9.87837314605713,5.17185163497925,10.4133739471436,11.9574403762817,9.22554397583008,9.71667289733887,10.6479320526123,4.12313604354858,4.56425428390503,3.86913347244263,11.5833435058594,9.03196811676025,3.41867589950562,9.51931762695312,"Sepsis"
"GSM251989",10.9830751419067,5.03843450546265,10.1721305847168,12.1745071411133,13.0435352325439,11.6907835006714,13.2573041915894,8.24618434906006,6.60270404815674,10.8559646606445,12.1842832565308,8.34607028961182,14.9785537719727,14.9558019638062,4.971275806427,5.03193521499634,3.91100692749023,14.6383714675903,4.7095742225647,12.4326963424683,9.73825836181641,4.60072612762451,14.1240873336792,4.56052398681641,13.3122959136963,14.7318639755249,9.74062252044678,6.49385499954224,12.9160661697388,5.52657890319824,9.50398254394531,7.81219482421875,6.37027835845947,9.14326286315918,4.67245769500732,7.55766725540161,6.63528060913086,8.51844596862793,5.41593170166016,5.5457706451416,13.6692476272583,6.74370908737183,6.76720142364502,7.78078937530518,4.62782573699951,3.61045455932617,9.15059852600098,12.8808698654175,3.68067979812622,4.53925704956055,6.46490478515625,10.2980365753174,4.59555959701538,4.19948720932007,12.4032764434814,5.07711601257324,5.0745906829834,8.84669589996338,9.26431846618652,10.7458915710449,3.7148699760437,13.7618312835693,6.80718374252319,12.3289861679077,5.64284896850586,8.69960498809814,13.5292091369629,13.0543746948242,6.31394672393799,10.4439878463745,3.89616751670837,4.60146808624268,7.25641822814941,12.1634521484375,7.25682306289673,6.32146883010864,4.08085203170776,3.41468787193298,4.46470785140991,5.69173526763916,3.98397326469421,9.6759786605835,10.0883598327637,13.9590711593628,12.2252836227417,11.4685125350952,5.96405410766602,11.4989910125732,11.2743091583252,8.41271686553955,11.4051370620728,5.99907350540161,5.646484375,6.08669233322144,4.51517009735107,12.8116941452026,10.2032861709595,4.03210592269897,9.71607112884521,"Sepsis"
"GSM251990",9.52345180511475,4.94842767715454,10.8921365737915,12.8841018676758,12.1075983047485,13.0191144943237,10.7578735351562,8.56856060028076,7.66729116439819,10.4177484512329,11.8825407028198,8.90003681182861,14.8858947753906,14.6639318466187,4.92871856689453,7.15466117858887,3.80780291557312,9.24512577056885,4.66429042816162,12.7076549530029,7.51443338394165,4.33936452865601,12.842303276062,4.46204710006714,12.7973022460938,13.6911478042603,12.3267316818237,6.35950040817261,7.76373147964478,7.24830436706543,7.20119571685791,5.96424388885498,7.31749868392944,11.8750972747803,4.30124855041504,6.6244797706604,5.26765584945679,9.29551219940186,6.7794361114502,5.35240650177002,5.49799299240112,6.07732248306274,6.3688645362854,10.6103086471558,4.31806755065918,3.67832374572754,13.3290195465088,12.7084054946899,4.54593753814697,4.55588054656982,7.9944281578064,12.3613586425781,4.21373844146729,3.94896817207336,9.40065479278564,5.01654434204102,4.70876932144165,9.79878616333008,13.1437339782715,8.15653610229492,3.49659442901611,11.8816976547241,6.86126661300659,9.43345832824707,4.82063770294189,9.65706920623779,8.16655254364014,4.89115285873413,4.94672060012817,10.0927677154541,5.85267686843872,4.05845355987549,8.04490280151367,12.8287906646729,7.15516328811646,7.57169055938721,5.06045246124268,3.88037657737732,3.90608882904053,4.78648614883423,3.73316335678101,8.72815132141113,9.85073280334473,6.31868886947632,11.9798069000244,10.2452793121338,5.66797590255737,10.721830368042,12.3379278182983,9.6475305557251,8.83633136749268,9.09791374206543,3.92680501937866,4.36101579666138,3.82933688163757,5.60141706466675,9.35180854797363,3.60967755317688,7.88368368148804,"Sepsis"
"GSM251991",9.27142715454102,5.25859117507935,10.7682647705078,12.7615852355957,12.150541305542,13.4138708114624,11.0833940505981,8.31855297088623,7.28426265716553,10.1484699249268,11.6097202301025,11.023585319519,14.9881038665771,14.9371671676636,4.99842596054077,7.71208906173706,3.72786140441895,12.8159265518188,6.13516092300415,12.5593423843384,9.73326015472412,4.55093431472778,12.6535634994507,4.36324548721313,12.5672855377197,14.4004583358765,12.7192983627319,9.15739917755127,11.3099412918091,7.45977592468262,8.12386798858643,6.25809526443481,10.4723310470581,12.0254306793213,4.3806848526001,6.85822534561157,5.54550409317017,9.44450950622559,7.39891815185547,6.88628244400024,10.8527069091797,5.37693643569946,5.93551969528198,11.0607662200928,4.04851865768433,3.47416615486145,13.6032867431641,12.7668428421021,4.72296619415283,4.67807197570801,7.97276878356934,12.4150199890137,4.17637586593628,4.31985378265381,9.65194320678711,4.57548999786377,4.64053344726562,9.697922706604,13.4012660980225,7.94153308868408,3.69881296157837,11.5337696075439,9.3446102142334,9.6435546875,5.07050466537476,9.45467853546143,12.5364303588867,11.3760614395142,4.87165212631226,9.99198722839355,4.05466985702515,3.99701881408691,8.65460872650146,12.7275838851929,7.05018186569214,7.95237970352173,5.21784734725952,3.75401592254639,4.28100824356079,5.22736930847168,3.77082467079163,9.2154369354248,10.9737586975098,7.27240800857544,11.6800785064697,10.2365760803223,5.71105146408081,10.5856332778931,11.9606857299805,9.55488967895508,10.025634765625,9.42625141143799,4.68236351013184,4.4853630065918,4.00904560089111,10.9086990356445,9.28936672210693,3.59750509262085,9.86995506286621,"Sepsis"
"GSM251992",10.3654489517212,4.49752807617188,10.4053964614868,12.3530473709106,12.9858074188232,10.2744016647339,12.6219921112061,9.91726875305176,8.82823848724365,11.4644250869751,12.8645715713501,9.11184883117676,15.167426109314,15.2279968261719,4.93649816513062,6.79174709320068,3.76575803756714,10.2070865631104,5.68293046951294,13.259711265564,9.40935516357422,4.69428873062134,14.3042583465576,4.49488973617554,13.0260877609253,14.6380596160889,8.81933498382568,5.86883783340454,12.7985954284668,8.20926189422607,8.71130657196045,7.12294673919678,4.88518667221069,10.0181446075439,4.48153257369995,6.44084930419922,5.79441547393799,8.13041305541992,5.96852970123291,6.22840452194214,13.1205387115479,5.41101312637329,6.10392999649048,8.83577442169189,4.12234687805176,3.58082604408264,12.5350074768066,12.9687595367432,3.72877812385559,4.56885290145874,6.70671463012695,12.11559009552,4.35280179977417,4.36684226989746,11.9430322647095,4.70023775100708,4.70847511291504,9.64247894287109,12.1737957000732,10.2858467102051,3.69501090049744,13.9249963760376,7.52486228942871,11.9087295532227,5.17956447601318,9.6898193359375,13.1634426116943,12.638111114502,4.8674955368042,10.9710035324097,3.58919191360474,4.01502275466919,8.04150009155273,12.2767362594604,8.27175331115723,6.64904451370239,4.37885332107544,3.75247120857239,5.08881664276123,5.28939151763916,3.67888832092285,9.79391956329346,8.90906238555908,14.0485916137695,12.1241893768311,10.7682037353516,5.9599289894104,11.2736902236938,11.4984111785889,8.83947086334229,10.7632265090942,8.0183219909668,5.71235847473145,5.74145650863647,4.21322202682495,12.6621770858765,10.1094951629639,3.59218239784241,9.65248680114746,"Sepsis"
"GSM251993",9.45789432525635,4.9124059677124,11.4114751815796,13.2004156112671,13.0683727264404,11.5110635757446,12.3650856018066,7.80054521560669,6.09619474411011,9.73646354675293,11.283055305481,12.0029640197754,15.0172567367554,15.0837411880493,5.17600679397583,5.11697340011597,4.10635280609131,14.1402368545532,4.71044969558716,11.7817106246948,6.91088581085205,4.36556005477905,14.059947013855,4.52926540374756,12.5996732711792,14.6352872848511,6.88820028305054,10.5159883499146,13.6643266677856,7.37627172470093,7.69240999221802,6.41476154327393,12.7047882080078,7.76948356628418,4.56757879257202,6.79151964187622,5.75063753128052,6.19004774093628,5.177649974823,7.02002429962158,13.8303661346436,5.57617998123169,6.25961780548096,6.23832511901855,4.46528100967407,3.73321294784546,9.42334461212158,12.564829826355,3.86358737945557,4.46689701080322,6.07366371154785,12.4226036071777,4.09252738952637,4.16130065917969,11.9557447433472,4.51909828186035,4.74714612960815,10.0435199737549,9.30589580535889,10.4122381210327,3.64957594871521,13.8283338546753,10.8770179748535,11.9168014526367,5.53727865219116,10.0101280212402,13.8634614944458,13.2748022079468,4.96237754821777,9.43005275726318,3.54613041877747,4.41569375991821,7.72891139984131,13.1212902069092,6.944007396698,4.68465232849121,3.82794809341431,3.65262413024902,3.9933614730835,5.1923246383667,3.57374691963196,8.68428421020508,9.74659156799316,14.2719869613647,12.0758028030396,10.0417747497559,5.71920204162598,10.2839803695679,12.2072448730469,9.69491195678711,9.38035488128662,4.14612531661987,5.85977220535278,6.72572565078735,4.79394388198853,12.8789443969727,8.69507217407227,3.5894570350647,7.50372409820557,"Sepsis"
"GSM251994",8.51381778717041,5.06793880462646,10.2242956161499,12.593710899353,11.9277038574219,12.9607496261597,10.9755067825317,7.99192190170288,6.39571571350098,9.94300746917725,11.558723449707,8.70112991333008,14.8336305618286,14.6318187713623,5.37335681915283,8.15528869628906,4.06065559387207,11.3383855819702,4.77870035171509,11.852970123291,7.28792715072632,4.56709003448486,12.4087600708008,4.4904842376709,12.3403148651123,14.1372041702271,12.2336902618408,7.96733140945435,10.2440843582153,8.08420658111572,7.49186658859253,6.19086360931396,9.35855484008789,11.7121028900146,5.04846143722534,7.23100996017456,5.89636421203613,8.39752864837646,6.93712186813354,6.02786540985107,10.9099092483521,5.69707012176514,6.59965085983276,10.5594778060913,4.45931768417358,3.52534580230713,11.9719181060791,12.4821844100952,5.33234977722168,4.78738021850586,8.58161544799805,12.025731086731,4.42957305908203,4.63231563568115,9.55830383300781,4.90497493743896,5.02342700958252,9.80004119873047,11.6443910598755,7.39341259002686,3.53617000579834,11.2304000854492,6.25704145431519,9.55947685241699,5.15573263168335,9.26063442230225,11.7246780395508,10.6805591583252,5.34099245071411,9.6644344329834,4.91539859771729,4.26612567901611,7.77618169784546,12.6682424545288,6.90778398513794,6.37984275817871,4.00897312164307,3.70733523368835,3.7040913105011,5.57864141464233,3.81016707420349,8.59517383575439,10.2001438140869,8.8052921295166,12.1526794433594,9.23495197296143,5.8876051902771,9.62642574310303,11.8783397674561,9.12777042388916,9.29000282287598,9.26604461669922,4.48830842971802,4.20581197738647,3.98977184295654,11.0867748260498,8.08035373687744,3.71266031265259,7.61032342910767,"Control"
